,Open,High,Low,Close,Adj Close,Volume
2014-01-13 01:30:00,17.780000686645508,18.0,17.239999771118164,17.5,16.132402420043945,3488750
2014-01-14 01:30:00,17.0,17.3799991607666,16.18000030517578,16.420000076293945,15.136802673339844,6863750
2014-01-15 01:30:00,16.5,17.479999542236328,16.420000076293945,17.459999084472656,16.095529556274414,5654000
2014-01-16 01:30:00,17.68000030517578,17.700000762939453,17.0,17.1200008392334,15.782100677490234,2203000
2014-01-17 01:30:00,17.1200008392334,17.200000762939453,16.639999389648438,16.8799991607666,15.5608549118042,1763000
2014-01-20 01:30:00,16.799999237060547,16.8799991607666,16.200000762939453,16.3799991607666,15.09992790222168,3433000
2014-01-21 01:30:00,16.15999984741211,16.68000030517578,15.619999885559082,16.639999389648438,15.33961009979248,5156500
2014-01-22 01:30:00,16.639999389648438,16.780000686645508,16.280000686645508,16.399999618530273,15.118366241455078,1926000
2014-01-23 01:30:00,16.139999389648438,16.5,16.0,16.18000030517578,14.915559768676758,1096206
2014-01-24 01:30:00,16.0,16.139999389648438,15.5,15.65999984741211,14.436197280883789,3838500
2014-01-27 01:30:00,15.0,15.4399995803833,14.600000381469727,15.260000228881836,14.06745719909668,2795603
2014-01-28 01:30:00,15.260000228881836,15.84000015258789,15.260000228881836,15.779999732971191,14.546817779541016,1760500
2014-01-29 01:30:00,16.0,16.34000015258789,15.960000038146973,16.079999923706055,14.823372840881348,1434500
2014-01-30 01:30:00,15.699999809265137,15.880000114440918,15.5,15.84000015258789,14.602130889892578,869000
2014-02-04 01:30:00,15.479999542236328,15.619999885559082,15.100000381469727,15.539999961853027,14.32557487487793,1793500
2014-02-05 01:30:00,15.600000381469727,15.600000381469727,14.880000114440918,14.960000038146973,13.790901184082031,2316000
2014-02-06 01:30:00,15.119999885559082,15.359999656677246,14.859999656677246,15.300000190734863,14.104328155517578,1679000
2014-02-07 01:30:00,15.100000381469727,15.34000015258789,15.100000381469727,15.239999771118164,14.049018859863281,903500
2014-02-10 01:30:00,15.279999732971191,15.800000190734863,15.140000343322754,15.15999984741211,13.975271224975586,1562500
2014-02-11 01:30:00,15.300000190734863,15.319999694824219,15.0600004196167,15.199999809265137,14.0121431350708,936500
2014-02-12 01:30:00,15.319999694824219,15.319999694824219,14.9399995803833,15.079999923706055,13.901522636413574,1378490
2014-02-13 01:30:00,15.180000305175781,15.5600004196167,15.039999961853027,15.520000457763672,14.307138442993164,1858000
2014-02-14 01:30:00,15.5,15.600000381469727,15.100000381469727,15.199999809265137,14.0121431350708,1279590
2014-02-17 01:30:00,15.5,17.3799991607666,15.479999542236328,16.940000534057617,15.616168975830078,11232875
2014-02-18 01:30:00,17.299999237060547,17.299999237060547,16.399999618530273,16.68000030517578,15.376486778259277,3326500
2014-02-19 01:30:00,16.68000030517578,17.600000381469727,16.639999389648438,17.200000762939453,15.855847358703613,6360000
2014-02-20 01:30:00,17.100000381469727,17.360000610351562,16.700000762939453,16.739999771118164,15.43179702758789,1958000
2014-02-21 01:30:00,16.899999618530273,17.200000762939453,16.479999542236328,16.739999771118164,15.43179702758789,1239000
2014-02-24 01:30:00,16.760000228881836,16.760000228881836,16.3799991607666,16.6200008392334,15.321175575256348,1909000
2014-02-25 01:30:00,16.799999237060547,16.899999618530273,15.960000038146973,16.139999389648438,14.878684997558594,2148500
2014-02-26 01:30:00,16.15999984741211,16.6200008392334,16.139999389648438,16.459999084472656,15.173677444458008,1726500
2014-02-27 01:30:00,16.84000015258789,17.200000762939453,16.65999984741211,16.940000534057617,15.616168975830078,3334500
2014-02-28 01:30:00,16.940000534057617,17.200000762939453,16.299999237060547,16.65999984741211,15.358046531677246,1979500
2014-03-03 01:30:00,16.299999237060547,16.559999465942383,16.299999237060547,16.399999618530273,15.118366241455078,1324500
2014-03-04 01:30:00,16.360000610351562,17.0,16.100000381469727,16.780000686645508,15.468671798706055,2552500
2014-03-05 01:30:00,16.959999084472656,18.239999771118164,16.719999313354492,18.020000457763672,16.611770629882812,14483225
2014-03-06 01:30:00,18.219999313354492,18.479999542236328,17.6200008392334,18.079999923706055,16.667078018188477,6125000
2014-03-07 01:30:00,18.079999923706055,18.6200008392334,17.600000381469727,17.719999313354492,16.335208892822266,4478116
2014-03-10 01:30:00,17.600000381469727,17.600000381469727,17.0,17.299999237060547,15.948031425476074,3390000
2014-03-11 01:30:00,17.299999237060547,17.739999771118164,17.219999313354492,17.600000381469727,16.224592208862305,2142000
2014-03-12 01:30:00,17.479999542236328,17.5,16.440000534057617,16.719999313354492,15.413358688354492,3834000
2014-03-13 01:30:00,16.540000915527344,17.059999465942383,16.200000762939453,16.219999313354492,14.952431678771973,2523000
2014-03-14 01:30:00,15.699999809265137,16.34000015258789,15.5,16.020000457763672,14.768062591552734,3446500
2014-03-17 01:30:00,15.979999542236328,16.079999923706055,15.5600004196167,15.920000076293945,14.675877571105957,802000
2014-03-18 01:30:00,16.100000381469727,16.280000686645508,16.020000457763672,16.18000030517578,14.915559768676758,958500
2014-03-19 01:30:00,16.360000610351562,16.780000686645508,16.18000030517578,16.219999313354492,14.952431678771973,1530500
2014-03-20 01:30:00,16.260000228881836,16.8799991607666,15.880000114440918,16.15999984741211,14.897122383117676,1980500
2014-03-21 01:30:00,16.280000686645508,16.5,16.18000030517578,16.34000015258789,15.063055038452148,1372500
2014-03-24 01:30:00,16.360000610351562,16.459999084472656,15.600000381469727,15.84000015258789,14.602130889892578,2504527
2014-03-25 01:30:00,15.819999694824219,16.139999389648438,15.399999618530273,15.4399995803833,14.233388900756836,2671500
2014-03-26 01:30:00,15.4399995803833,15.779999732971191,15.15999984741211,15.34000015258789,14.141202926635742,1228500
2014-03-27 01:30:00,15.199999809265137,15.199999809265137,14.279999732971191,14.619999885559082,13.477471351623535,2802000
2014-03-28 01:30:00,14.619999885559082,14.619999885559082,13.979999542236328,14.180000305175781,13.071856498718262,5773000
2014-03-31 01:30:00,14.199999809265137,14.399999618530273,14.0,14.020000457763672,12.924362182617188,3082500
2014-04-01 01:30:00,14.079999923706055,15.300000190734863,14.0600004196167,15.279999732971191,14.085892677307129,4313400
2014-04-02 01:30:00,15.319999694824219,15.619999885559082,14.760000228881836,14.979999542236328,13.809337615966797,2280000
2014-04-03 01:30:00,14.960000038146973,15.300000190734863,14.619999885559082,14.779999732971191,13.624966621398926,1803500
2014-04-04 01:30:00,14.600000381469727,14.699999809265137,14.279999732971191,14.479999542236328,13.348411560058594,1469000
2014-04-07 01:30:00,14.15999984741211,14.300000190734863,13.979999542236328,14.100000381469727,12.998108863830566,2566000
2014-04-08 01:30:00,14.020000457763672,14.239999771118164,13.899999618530273,14.039999961853027,12.94279670715332,1734000
2014-04-09 01:30:00,14.199999809265137,14.420000076293945,14.119999885559082,14.359999656677246,13.237789154052734,1215860
2014-04-10 01:30:00,14.479999542236328,14.760000228881836,14.239999771118164,14.739999771118164,13.588091850280762,1979500
2014-04-11 01:30:00,14.479999542236328,14.5,14.100000381469727,14.140000343322754,13.03498363494873,1640500
2014-04-14 01:30:00,14.039999961853027,14.260000228881836,13.800000190734863,13.899999618530273,12.813735961914062,1513500
2014-04-15 01:30:00,13.920000076293945,14.079999923706055,13.720000267028809,13.800000190734863,12.721551895141602,1213500
2014-04-16 01:30:00,13.699999809265137,14.0,13.680000305175781,13.779999732971191,12.703115463256836,1127500
2014-04-17 01:30:00,13.800000190734863,14.119999885559082,13.800000190734863,13.960000038146973,12.869048118591309,759500
2014-04-22 01:30:00,13.960000038146973,14.619999885559082,13.859999656677246,14.5,13.36684799194336,2502000
2014-04-23 01:30:00,14.5,14.680000305175781,14.399999618530273,14.619999885559082,13.477471351623535,2363000
2014-04-24 01:30:00,14.680000305175781,14.680000305175781,14.420000076293945,14.65999984741211,13.514344215393066,1222000
2014-04-25 01:30:00,14.739999771118164,15.0600004196167,14.619999885559082,14.65999984741211,13.514344215393066,1925596
2014-04-28 01:30:00,14.619999885559082,14.619999885559082,14.0,14.020000457763672,12.924362182617188,1519000
2014-04-29 01:30:00,13.819999694824219,14.180000305175781,13.5,13.640000343322754,12.574057579040527,2396298
2014-04-30 01:30:00,13.819999694824219,14.119999885559082,13.15999984741211,13.220000267028809,12.18687915802002,1477500
2014-05-02 01:30:00,13.199999809265137,13.640000343322754,12.819999694824219,13.319999694824219,12.279062271118164,2001700
2014-05-05 01:30:00,13.319999694824219,13.5,13.020000457763672,13.460000038146973,12.408123016357422,618500
2014-05-07 01:30:00,13.460000038146973,13.460000038146973,12.899999618530273,12.960000038146973,11.947197914123535,1094298
2014-05-08 01:30:00,13.100000381469727,13.100000381469727,11.899999618530273,12.0600004196167,11.11752986907959,3103700
2014-05-09 01:30:00,11.619999885559082,12.0,11.479999542236328,11.760000228881836,10.840975761413574,3141000
2014-05-12 01:30:00,11.859999656677246,12.359999656677246,11.699999809265137,12.100000381469727,11.15440559387207,1105000
2014-05-13 01:30:00,12.220000267028809,12.680000305175781,12.220000267028809,12.579999923706055,11.596892356872559,1712894
2014-05-14 01:30:00,12.479999542236328,12.5600004196167,12.100000381469727,12.520000457763672,11.541582107543945,513000
2014-05-15 01:30:00,12.5600004196167,12.880000114440918,12.479999542236328,12.800000190734863,11.799701690673828,1476000
2014-05-16 01:30:00,12.779999732971191,12.779999732971191,12.199999809265137,12.460000038146973,11.486270904541016,772000
2014-05-19 01:30:00,12.460000038146973,12.460000038146973,12.100000381469727,12.319999694824219,11.357211112976074,495596
2014-05-20 01:30:00,12.279999732971191,12.619999885559082,12.260000228881836,12.4399995803833,11.467833518981934,692350
2014-05-21 01:30:00,12.399999618530273,12.800000190734863,12.199999809265137,12.739999771118164,11.744390487670898,853500
2014-05-22 01:30:00,12.739999771118164,13.039999961853027,12.720000267028809,13.020000457763672,12.002508163452148,1360500
2014-05-23 01:30:00,13.0,13.600000381469727,12.899999618530273,13.260000228881836,12.223752975463867,1238000
2014-05-26 01:30:00,13.4399995803833,14.279999732971191,13.300000190734863,14.220000267028809,13.108731269836426,3541775
2014-05-27 01:30:00,14.180000305175781,14.539999961853027,13.640000343322754,14.239999771118164,13.127166748046875,1558200
2014-05-28 01:30:00,14.239999771118164,14.539999961853027,14.100000381469727,14.15999984741211,13.239365577697754,1835500
2014-05-29 01:30:00,13.619999885559082,14.100000381469727,13.619999885559082,13.699999809265137,12.809272766113281,1569192
2014-05-30 01:30:00,13.699999809265137,14.0,13.600000381469727,13.960000038146973,13.0523681640625,714400
2014-06-03 01:30:00,14.100000381469727,14.140000343322754,13.800000190734863,14.0600004196167,13.145867347717285,567375
2014-06-04 01:30:00,14.380000114440918,14.380000114440918,13.899999618530273,14.0600004196167,13.145867347717285,1060500
2014-06-05 01:30:00,14.0600004196167,14.220000267028809,14.0600004196167,14.100000381469727,13.183265686035156,710925
2014-06-06 01:30:00,14.100000381469727,14.34000015258789,14.100000381469727,14.15999984741211,13.239365577697754,512900
2014-06-09 01:30:00,14.199999809265137,14.300000190734863,14.119999885559082,14.180000305175781,13.258064270019531,379500
2014-06-10 01:30:00,14.260000228881836,14.319999694824219,13.9399995803833,14.239999771118164,13.314163208007812,1467000
2014-06-11 01:30:00,14.239999771118164,14.380000114440918,14.239999771118164,14.34000015258789,13.407661437988281,860500
2014-06-12 01:30:00,14.380000114440918,14.800000190734863,14.0600004196167,14.680000305175781,13.725557327270508,2307894
2014-06-13 01:30:00,14.520000457763672,15.0,14.520000457763672,14.640000343322754,13.688157081604004,855500
2014-06-16 01:30:00,14.640000343322754,14.920000076293945,14.640000343322754,14.899999618530273,13.931252479553223,1248100
2014-06-17 01:30:00,14.979999542236328,14.979999542236328,14.720000267028809,14.779999732971191,13.81905460357666,1010000
2014-06-18 01:30:00,14.699999809265137,15.100000381469727,14.699999809265137,14.979999542236328,14.006052017211914,1246300
2014-06-19 01:30:00,15.100000381469727,15.199999809265137,14.739999771118164,14.739999771118164,13.781655311584473,670000
2014-06-20 01:30:00,14.880000114440918,14.979999542236328,14.619999885559082,14.899999618530273,13.931252479553223,535500
2014-06-23 01:30:00,14.979999542236328,15.0,14.0,14.15999984741211,13.239365577697754,876000
2014-06-24 01:30:00,14.15999984741211,14.399999618530273,14.020000457763672,14.119999885559082,13.20196533203125,466325
2014-06-25 01:30:00,14.180000305175781,14.279999732971191,14.100000381469727,14.220000267028809,13.295464515686035,222000
2014-06-26 01:30:00,14.180000305175781,14.399999618530273,14.100000381469727,14.399999618530273,13.463760375976562,488700
2014-06-27 01:30:00,14.34000015258789,14.479999542236328,14.199999809265137,14.359999656677246,13.426361083984375,270800
2014-06-30 01:30:00,14.359999656677246,14.5,14.180000305175781,14.319999694824219,13.388962745666504,364516
2014-07-02 01:30:00,14.380000114440918,14.899999618530273,14.380000114440918,14.880000114440918,13.912554740905762,740000
2014-07-03 01:30:00,14.779999732971191,14.9399995803833,14.520000457763672,14.699999809265137,13.744256019592285,535500
2014-07-04 01:30:00,14.680000305175781,14.800000190734863,14.520000457763672,14.579999923706055,13.632058143615723,508316
2014-07-07 01:30:00,14.579999923706055,14.800000190734863,14.5600004196167,14.619999885559082,13.66945743560791,390500
2014-07-08 01:30:00,14.619999885559082,14.720000267028809,14.420000076293945,14.520000457763672,13.575961112976074,312832
2014-07-09 01:30:00,14.399999618530273,14.479999542236328,14.180000305175781,14.199999809265137,13.276763916015625,608000
2014-07-10 01:30:00,14.199999809265137,14.479999542236328,14.079999923706055,14.380000114440918,13.445060729980469,408500
2014-07-11 01:30:00,14.380000114440918,14.420000076293945,14.220000267028809,14.260000228881836,13.332862854003906,308500
2014-07-14 01:30:00,14.199999809265137,14.539999961853027,14.199999809265137,14.5,13.557258605957031,434500
2014-07-15 01:30:00,14.539999961853027,14.699999809265137,14.460000038146973,14.5,13.557258605957031,589500
2014-07-16 01:30:00,14.5,14.640000343322754,14.199999809265137,14.279999732971191,13.351563453674316,556790
2014-07-17 01:30:00,14.260000228881836,14.4399995803833,14.100000381469727,14.180000305175781,13.258064270019531,730500
2014-07-18 01:30:00,14.079999923706055,14.279999732971191,14.100000381469727,14.119999885559082,13.20196533203125,480500
2014-07-21 01:30:00,14.020000457763672,14.119999885559082,13.399999618530273,13.520000457763672,12.640975952148438,2168600
2014-07-22 01:30:00,13.5,14.279999732971191,13.420000076293945,14.220000267028809,13.295464515686035,1708000
2014-07-23 01:30:00,14.260000228881836,14.4399995803833,14.140000343322754,14.279999732971191,13.351563453674316,701500
2014-07-24 01:30:00,14.279999732971191,14.420000076293945,14.15999984741211,14.199999809265137,13.276763916015625,473500
2014-07-25 01:30:00,14.199999809265137,14.319999694824219,14.0,14.100000381469727,13.183265686035156,1203500
2014-07-28 01:30:00,14.199999809265137,14.680000305175781,14.100000381469727,14.539999961853027,13.594657897949219,1552500
2014-07-29 01:30:00,14.460000038146973,14.960000038146973,14.260000228881836,14.819999694824219,13.856453895568848,2485150
2014-07-30 01:30:00,14.859999656677246,15.15999984741211,14.399999618530273,14.4399995803833,13.501160621643066,2677200
